SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500092,CRISIL LTD  ,A ,Q,2052.25,2082,2050.15,2060.5,2060,2046.25,106,440,908623,,bse,2017-02-09
500093,CROMPT.GREAV,A ,Q,72,73.4,71.8,72.3,72.3,71.8,2785,861964,62547221,,bse,2017-02-09
500096,DABUR (I)   ,A ,Q,267.3,267.6,264.05,265.15,265.15,266,879,30579,8116151,,bse,2017-02-09
500097,DALMIASUG   ,B ,Q,183.75,187.75,182.5,183.4,183.4,182.5,734,45947,8476885,,bse,2017-02-09
500101,ARVIND Ltd  ,A ,Q,380.7,384.45,377.2,379.8,379.8,378.6,2384,151805,57870649,,bse,2017-02-09
500102,BALARPUR IND,B ,Q,17.2,17.2,16.3,16.8,16.8,17.1,895,473837,7906512,,bse,2017-02-09
500103,BHEL        ,A ,Q,156.1,158.65,152.8,156.8,156.8,156.15,10449,1659144,258584965,,bse,2017-02-09
500104,HIND.PETRO  ,A ,Q,574,581.45,572.2,575.05,575.05,571.9,3442,124436,71722981,,bse,2017-02-09
500106,IFCI LTD    ,A ,Q,31.45,32,30.8,31.1,31.1,31.5,3488,2144015,67085152,,bse,2017-02-09
500108,MAHA.TELE   ,B ,Q,25.1,25.6,24.35,24.65,24.65,25.25,2691,1046972,26094339,,bse,2017-02-09
500109,MRPL        ,A ,Q,113,113.45,109.6,110.35,110.35,111.75,2584,250481,27869465,,bse,2017-02-09
500110,CHENNAI PET.,B ,Q,366.1,368.9,358.55,359.75,359.75,364.1,2987,128476,46565541,,bse,2017-02-09
500111,REL.CAP.    ,A ,Q,488,503.9,487,492.8,492.8,484.4,10859,731894,362155597,,bse,2017-02-09
500112,STATE BANK  ,A ,Q,278.3,280.2,271.05,275.85,275.85,277.3,10809,1953369,537806016,,bse,2017-02-09
500113,STEEL AUTH. ,A ,Q,66.15,67.5,65.3,65.9,65.85,66.7,2853,837953,55472587,,bse,2017-02-09
500114,TITAN       ,A ,Q,422.05,429.9,418.6,427.1,427.1,425.15,3607,150968,64055515,,bse,2017-02-09
500116,IDBI BANK L ,A ,Q,83,83.8,81,82.6,82.6,82.6,2413,556005,45700717,,bse,2017-02-09
500117,DCW LTD.    ,B ,Q,33.45,33.7,32.75,33.1,33.1,33.25,614,240295,7982781,,bse,2017-02-09
500119,DHAMPUR SUGA,B ,Q,201.65,203.75,199,200,200,201.65,1229,78745,15823341,,bse,2017-02-09
500120,DIAMINES&CHM,XD,Q,56,56.6,53.6,53.9,53.6,54.95,57,5879,319761,,bse,2017-02-09
500123,ELANTAS     ,B ,Q,1752.5,1846.8,1745.05,1799.4,1792.25,1750.6,268,2120,3808583,,bse,2017-02-09
500124,DR.REDDY'S  ,A ,Q,3028,3032.95,3003,3020.45,3020,3021.2,1294,13539,40875129,,bse,2017-02-09
500125,E.I.D.PAR   ,A ,Q,297.85,297.9,285.5,287.05,287.05,294.2,751,34709,10082855,,bse,2017-02-09
500126,MERCK LTD   ,B ,Q,983.35,990.4,980.3,981.4,984.75,982.4,174,1439,1414539,,bse,2017-02-09
500128,ELEC.CASTING,B ,Q,28.25,28.95,27.95,28.7,28.7,27.85,728,175144,4981368,,bse,2017-02-09
500132,EMPEE SUGARS,XD,Q,7.03,7.49,7.03,7.29,7.33,7.45,28,8420,60920,,bse,2017-02-09
500133,ESAB INDIA  ,B ,Q,580,605,575.05,592.15,592.15,590,43,349,206430,,bse,2017-02-09
500135,ESSEL PROP  ,B ,Q,249.5,249.5,245,246.1,247,246.35,172,5020,1239825,,bse,2017-02-09
500136,ESTER INDUS.,T ,Q,41.6,42.35,41.35,41.6,41.5,41.35,78,10878,452854,,bse,2017-02-09
500139,FEDDER.LLYOD,B ,Q,78,79.65,77.3,78.75,78.75,78.5,602,70078,5506954,,bse,2017-02-09
500141,FERRO ALLOYS,XD,Q,9.18,9.58,8.91,9.58,9.58,8.71,899,1024014,9704267,,bse,2017-02-09
500142,FGP LTD.    ,XD,Q,2.04,2.04,2.04,2.04,2.04,1.95,1,50,102,,bse,2017-02-09
500143,P.H.CAPITAL ,XT,Q,47.5,47.5,47.5,47.5,47.5,50,14,5412,257070,,bse,2017-02-09
500144,FINOL. CABLE,A ,Q,459,464.6,453.4,462.8,462.25,458.05,276,3458,1592300,,bse,2017-02-09
500147,CMI FPE     ,XC,Q,450,450,437,441.5,441.5,454.7,30,945,417989,,bse,2017-02-09
500148,UFLEX LTD   ,B ,Q,276.35,276.4,271.05,272.3,272.3,272.3,372,10934,2994079,,bse,2017-02-09
500150,FOSECO INDIA,B ,Q,1370,1380,1360,1379.9,1379.9,1393.35,67,466,638254,,bse,2017-02-09
500151,GOLDEN TOB  ,B ,Q,71.55,71.55,69,69.85,69.85,70.35,86,5413,379147,,bse,2017-02-09
500153,GANESH BENZO,XC,Q,35,35.5,34.55,35.05,35.05,34.35,202,120133,4210890,,bse,2017-02-09
500155,GARDEN SILK ,B ,Q,32.9,33.35,32.35,32.65,32.5,32.7,101,10934,359017,,bse,2017-02-09
500159,METROGLOBL  ,XC,Q,90,90,88.9,89.3,89.05,89.4,28,2382,212659,,bse,2017-02-09
500160,GTL LTD.    ,B ,Q,18.35,18.6,17.75,17.9,17.9,18.2,484,65721,1187593,,bse,2017-02-09
500162,PARRYSUGR   ,B ,Q,63.35,65,62.2,62.45,62.85,62.85,118,6704,423622,,bse,2017-02-09
500163,GODFREY PH  ,B ,Q,1083,1083,1053,1064.1,1064.1,1071.1,593,5797,6188160,,bse,2017-02-09
500164,GODREJ IND  ,A ,Q,513,515.5,509.55,511.4,510,513.55,410,11636,5963830,,bse,2017-02-09
500165,KANSAI NERO ,A ,Q,354.8,357.2,349.3,354.55,354.55,354.8,552,12155,4290350,,bse,2017-02-09
500166,GOODRICKE   ,XC,Q,262,268.85,257.1,258.55,259.25,259.65,166,11830,3075837,,bse,2017-02-09
500168,GOODYEAR (I),B ,Q,736,741,725,733.4,733.4,720.85,757,23270,17074125,,bse,2017-02-09
500170,GTN INDUS   ,B ,Q,17.5,18,17.1,17.1,17.1,17.2,13,4033,70876,,bse,2017-02-09
500171,GHCL LTD    ,B ,Q,270.7,273,267.7,270.4,270.4,270.3,1163,39800,10772812,XD,bse,2017-02-09
500173,GUJ.FLOURO  ,B ,Q,473,504.8,468.35,493.15,493.15,466.7,1090,21150,10284857,,bse,2017-02-09
500174,GUJ.LEASE   ,T ,Q,2.39,2.39,2.35,2.39,2.39,2.28,5,661,1555,,bse,2017-02-09
500179,HCL INFOSYS ,B ,Q,58.9,59.85,58.1,58.35,58.35,57.5,3844,940507,55484707,,bse,2017-02-09
500180,HDFC BANK   ,A ,Q,1307.2,1319.2,1294,1299.5,1299.5,1306.8,1578,65794,85666197,,bse,2017-02-09
500182,HEROMOTOCO  ,A ,Q,3273,3312,3228,3264.3,3267,3223.8,2877,35943,117294004,,bse,2017-02-09
500183,HIMACHAL FUT,B ,Q,14.8,15,14.48,14.57,14.57,14.77,601,335986,4929807,,bse,2017-02-09
500184,HSCL        ,B ,Q,48.3,48.9,47,47.5,47.5,47.9,1064,209263,9992136,,bse,2017-02-09
500185,HIND.CONSTN.,A ,Q,41.25,42.2,40.75,41.85,41.85,41.15,3026,912068,37909353,,bse,2017-02-09
500186,HIND.OIL EXP,B ,Q,71,71.6,69.9,70.55,70.55,70.6,1441,183984,12996433,,bse,2017-02-09
500187,HSIL        ,B ,Q,289.1,291.95,287.95,290.1,290.65,288.35,148,1597,463638,,bse,2017-02-09
500188,HINDUS.ZI   ,A ,Q,317.7,327.4,312.5,318,318,317.7,3100,190058,60014011,,bse,2017-02-09
500189,HINDUJA VENT,B ,Q,505,520,505,516,516,503.65,68,1321,676941,,bse,2017-02-09
500191,HMT LTD.    ,T ,Q,42.95,42.95,41.1,42,42,42,33,4043,168118,,bse,2017-02-09
500192,PRAG BOSIMI ,XT,Q,3.8,3.83,3.8,3.83,3.83,3.82,6,1900,7225,,bse,2017-02-09
500193,HOTEL LEELA.,B ,Q,17.1,17.55,16.9,17.4,17.4,17.2,170,46609,802279,,bse,2017-02-09
500199,I.G.PETRO   ,B ,Q,309,324,308,312.8,312.8,301.75,2349,69666,21971950,,bse,2017-02-09
500201,IND.GLYCOLS ,B ,Q,173.5,173.5,169,169.8,169.8,171.85,1011,85026,14574258,,bse,2017-02-09
500202,IND.LEAS.DEV,XD,Q,5.79,6.39,5.79,6.39,6.39,6.09,3,300,1857,,bse,2017-02-09
500206,MARGO FIN   ,XT,Q,10.18,10.18,10.18,10.18,10.18,9.7,2,110,1119,,bse,2017-02-09
500207,INDO RAMA   ,B ,Q,35.4,35.4,32.9,33.05,33.05,34.95,637,90232,3052877,,bse,2017-02-09
500209,INFOSYS LTD ,A ,Q,936,949.9,936,948.1,948.1,936.45,7828,330675,312304148,,bse,2017-02-09
500210,INGERSOLL   ,B ,Q,702.85,702.85,690.05,695.5,699.95,697.1,108,1039,723850,,bse,2017-02-09
500211,INSILCO LTD.,XT,Q,25.2,26.65,25.2,26.1,26.5,26.35,41,8505,222087,,bse,2017-02-09
500213,INTER.TRAVEL,XC,Q,194,204.8,194,197.85,198,191.2,230,35966,7114843,,bse,2017-02-09
500214,ION EXCHANGE,XT,Q,338.9,338.9,325.1,332.75,330,335.55,100,4245,1401937,,bse,2017-02-09
500215,AGRO TECH FO,B ,Q,519.7,539.85,519,523.9,523.9,519.5,59,613,321329,,bse,2017-02-09
500219,JAIN IRRIG  ,A ,Q,99,99.2,95.4,96.65,96.65,98.2,1896,430137,41666274,,bse,2017-02-09
500220,JASCH INDUST,XD,Q,52,53.8,50.4,52.95,52.95,51.4,70,5950,308223,,bse,2017-02-09
500223,JCT LTD     ,XC,Q,5.68,5.92,5.63,5.69,5.69,5.68,399,309525,1787374,,bse,2017-02-09
500227,JINDAL POLYF,B ,Q,346.3,351.45,342.55,349.95,349.95,348.65,271,13270,4639191,,bse,2017-02-09
500228,JSWSL       ,A ,Q,190,193.95,186.05,193.45,193.45,189.5,4748,490011,93503770,,bse,2017-02-09
500231,UMANG DAIR  ,B ,Q,78,79.4,76.95,77.15,77,77.3,169,13191,1026087,,bse,2017-02-09
500233,KAJARIA CER.,A ,Q,586.45,591.7,577,578.4,578,586.45,279,7500,4368971,,bse,2017-02-09
500234,KAKATIYA CEM,B ,Q,336,337,325,326.35,326.35,329.05,562,12155,4013847,,bse,2017-02-09
500235,KALYANI STEL,B ,Q,360,362.95,350.5,354.95,354.95,357.65,4339,176026,62823922,,bse,2017-02-09
500238,WHIRLPOOL   ,B ,Q,1015,1027.45,993.7,997.75,994,1009.05,209,1580,1579676,,bse,2017-02-09
500239,KG DENIM    ,XC,Q,89.7,91,85,86.6,86.6,89.2,393,62863,5521368,,bse,2017-02-09
500240,KINETIC ENG.,XC,Q,82.6,85,77.65,84.05,84.9,84,72,13820,1157987,,bse,2017-02-09
500241,KIRL.BROS.  ,B ,Q,229,236.9,227.4,235.45,235.45,228.7,545,28559,6672944,,bse,2017-02-09
500243,KIRL INDUS  ,B ,Q,898.45,905,858,900.95,901,856.1,69,431,382672,,bse,2017-02-09
500245,KIRL.FERROUS,XC,Q,89.9,90,86.7,87.35,87.35,88.8,379,85815,7543456,,bse,2017-02-09
500246,ENVAIN ELECT,XT,Q,25,25,23.75,23.75,23.75,25,3,350,8687,,bse,2017-02-09
500247,KOTAK MAH.BK,A ,Q,775,779.45,765.65,770.3,770.3,767.65,1721,77325,59745265,,bse,2017-02-09
500249,KSB PUMPS   ,B ,Q,618.35,625,614.5,621,617.25,624.5,95,1380,851852,,bse,2017-02-09
500250,L.G.BALKRISH,B ,Q,555,558,535,536.75,536.75,551.25,421,5042,2732958,,bse,2017-02-09
500251,TRENT LTD.  ,A ,Q,262,264.8,254.5,257.05,258.6,261.65,1166,40909,10574042,,bse,2017-02-09
500252,LAKSHMI MACH,A ,Q,3851.6,3857.4,3841,3842.25,3842.25,3861.1,65,279,1073382,,bse,2017-02-09
500253,LIC HOUS.FIN,A ,Q,555.55,561.9,551.5,558,558,555.15,1606,83227,46222784,,bse,2017-02-09
500254,UTTAMVALUE  ,B ,Q,0.45,0.52,0.44,0.52,0.52,0.44,388,6535341,3354289,,bse,2017-02-09
500255,LML LTD.    ,B ,Q,14.16,14.16,13.7,13.72,13.72,13.82,174,67884,936353,,bse,2017-02-09
500257,LUPIN LTD.  ,A ,Q,1500,1520,1478.7,1495.35,1495.35,1487.7,11863,254779,382692823,,bse,2017-02-09
500259,LYKA LABS   ,B ,Q,61,61.15,59,59.85,59.7,60.85,162,14328,861759,,bse,2017-02-09
500260,RAMCOCEM    ,A ,Q,684,688.1,675.05,678.3,678.3,675.9,661,9789,6667961,,bse,2017-02-09
500264,MAFATLAL IND,XC,Q,264,272.95,264,264.3,264,262.8,61,1800,477662,,bse,2017-02-09
500265,MAH.SEAMLESS,B ,Q,282.4,302.6,280,299.4,299.4,277.45,2806,82157,24114460,,bse,2017-02-09
500266,MAH.SCOOTER ,B ,Q,1775,1785,1763.1,1768.25,1776.45,1759.9,29,97,172296,,bse,2017-02-09
500267,MAJESTIC AUT,XC,Q,109.85,110,101.1,102.6,102.6,107.25,53,6292,649479,,bse,2017-02-09
500268,MANALI PETRO,B ,Q,37.35,37.6,36.7,36.85,36.85,37.1,451,107743,3994203,,bse,2017-02-09
500271,MFSL        ,A ,Q,618,638,608,628.1,628.1,618.15,2525,44969,28084347,,bse,2017-02-09
500279,MIRC ELECT  ,B ,Q,14.4,14.5,13.87,14.14,14.14,14.18,188,60798,858552,,bse,2017-02-09
500280,CENTURY ENKA,B ,Q,297,323,292.5,316.15,316.15,295,4903,175136,54783173,,bse,2017-02-09
500284,LORDS CHLORO,XT,Q,35.8,35.95,33.05,33.05,33.05,34.25,13,481,17244,,bse,2017-02-09
500285,SPICEJET LTD,B ,Q,65.55,65.65,64.05,64.2,64.2,65.15,3606,1315684,84934005,,bse,2017-02-09
500288,MOREPEN LAB.,B ,Q,22.6,22.7,21.85,22.15,22.15,22.6,815,279227,6198335,,bse,2017-02-09
500290,MRF LTD.    ,A ,Q,51948.95,52e3,51211.05,51555.55,51555.55,51541.3,484,701,36220975,,bse,2017-02-09
500292,HEIDEL CEM  ,B ,Q,132.5,133.5,125.1,125.95,125.95,132.05,1293,92816,11907566,,bse,2017-02-09
500294,NCC         ,A ,Q,87.95,88.45,85.85,87.4,87.4,86.95,3129,592414,51842614,,bse,2017-02-09
500295,VEDL        ,A ,Q,252.95,254.8,247,249.3,249.3,251.95,4074,519360,129513457,,bse,2017-02-09
500296,NAHAR SPG.  ,B ,Q,162,162,153,155.1,154,159.3,337,24042,3763141,,bse,2017-02-09
500298,NAT.PEROXIDE,XC,Q,950,962,940,950.5,950.5,939.5,90,1660,1577721,,bse,2017-02-09
500300,GRASIM IND. ,A ,Q,980,981,955,971.95,971.95,975.2,5719,65479,63470038,,bse,2017-02-09
500301,NEPC INDIA  ,T ,Q,1.85,1.99,1.83,1.99,1.99,1.9,42,44273,87232,,bse,2017-02-09
500302,PEL         ,A ,Q,1759,1775,1750.05,1772.6,1772.75,1762.9,1320,12824,22672332,,bse,2017-02-09
500303,ADI BIR NUVO,A ,Q,1448.3,1453,1412.95,1435.55,1435,1441.8,1447,31626,45262528,,bse,2017-02-09
500304,NIIT LTD.   ,B ,Q,74.95,78.2,74.95,75.95,75.95,74.4,6788,789642,60619296,,bse,2017-02-09
500306,JAYKAY      ,XD,Q,5.9,6.13,5.86,5.92,5.92,6.01,6,1174,6920,,bse,2017-02-09
500307,NIRLON      ,B ,Q,197.85,198.95,197.5,197.9,197.55,197.8,81,200137,39781616,,bse,2017-02-09
500312,ONGC CORPN  ,A ,Q,195,196.25,192.5,192.95,192.95,194.35,4963,382814,74345896,,bse,2017-02-09
500313,OIL COUNTRY ,T ,Q,45.05,48.1,45.05,48.1,48.1,45.85,52,11805,565054,,bse,2017-02-09
500314,ORIENT HOTEL,B ,Q,27,27,26.7,26.95,26.95,26.5,24,12529,336061,,bse,2017-02-09
500315,ORINTAL BANK,A ,Q,126.1,129.5,123.75,125.55,125.55,128.25,3076,556012,69833925,,bse,2017-02-09
500317,OSWAL AGRO. ,B ,Q,11.95,11.95,11,11.41,11.24,11.32,80,21005,237263,,bse,2017-02-09
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,1,50,2e3,,bse,2017-02-09
500322,PANYAM CEMEN,XC,Q,73.4,76.4,71.3,72.4,72.4,73.65,1626,333665,24465494,,bse,2017-02-09
500325,RELIANCE    ,A ,Q,1026,1034.45,1026,1032.7,1032.7,1025.65,3424,141795,146188856,,bse,2017-02-09
500327,PILITA      ,B ,Q,12,13.4,11.72,12.85,12.87,12.07,130,51860,647559,,bse,2017-02-09
500329,PENTAMED.G  ,XD,Q,0.73,0.8,0.7,0.77,0.76,0.71,89,165499,124598,,bse,2017-02-09
500330,RAYMOND     ,A ,Q,505.2,510.5,502.3,507.15,507.15,507.4,886,16037,8114719,,bse,2017-02-09
500331,PIDILITE    ,A ,Q,670.4,672.5,662.1,663,663,670.15,1557,22128,14740736,,bse,2017-02-09
500333,PIX TRANS   ,XD,Q,114.15,123,114.15,119.9,119.9,114.5,468,61040,7334705,,bse,2017-02-09
500335,BIRLA CORPN.,B ,Q,735,752.4,711,726.25,722.55,744.8,601,11283,8253457,,bse,2017-02-09
500336,SURYA ROSHNI,B ,Q,191.15,191.25,187.5,188.35,188.35,191.1,574,50164,9495299,,bse,2017-02-09
500337,PRIME SECUR.,B ,Q,26.05,28.4,26.05,26.9,26.9,27.5,38,5155,139167,,bse,2017-02-09
500338,PRISM CEMENT,B ,Q,102.9,103.85,98,98.6,98.6,102,867,69015,6938889,,bse,2017-02-09
500339,RAIN        ,B ,Q,79,80.65,77.5,77.9,77.9,78.05,3496,287873,22694518,,bse,2017-02-09
500343,PUDUMJEE    ,B ,Q,21.4,21.6,20.8,21.45,21.5,20.95,52,16125,341642,,bse,2017-02-09
500346,PUN.COMMUNI.,XD,Q,49.7,55.9,49.7,54,54,50.6,99,10155,551416,,bse,2017-02-09
500350,RSWM  LTD   ,B ,Q,499,499,484.1,490,490,495.4,189,5187,2538977,,bse,2017-02-09
500354,RAJSH.SUGAR ,B ,Q,64.3,64.95,63.35,63.55,63.55,64.25,80,4272,273098,,bse,2017-02-09
500355,RALLIS INDIA,A ,Q,242.8,244.7,240.35,241,241.3,242.8,858,32176,7796533,,bse,2017-02-09
500356,RAMANEWS    ,B ,Q,35,37.25,34.2,36.35,36.35,34.35,947,119821,4335985,,bse,2017-02-09
500357,RAMA PAPER  ,XD,Q,24.65,27.1,24.5,26.35,26.35,25.9,119,34791,887605,,bse,2017-02-09
500358,RAMA PETRO  ,XT,Q,4.9,4.9,4.9,4.9,4.9,5.15,1,50,245,,bse,2017-02-09
500360,RAPICUT CARB,XD,Q,76,77.55,76,76.7,76.5,77.55,36,2332,178445,,bse,2017-02-09
500365,RMGALLOY    ,XD,Q,6.25,6.25,6,6.25,6.25,6.16,18,7697,46847,,bse,2017-02-09
500366,ROLTA (I)   ,B ,Q,64.1,65.6,64.1,64.8,64.8,65,810,106196,6895827,,bse,2017-02-09
500367,RUBFILA INT.,XC,Q,50.5,51,48.6,49.6,49.6,49.85,106,35727,1793415,,bse,2017-02-09
500368,RUCHI SOYA  ,B ,Q,26.1,26.1,24.45,25.25,25.15,25.7,657,116661,2915275,,bse,2017-02-09
500370,SALORA INT. ,B ,Q,57.8,62.7,57.8,59,59,60.05,15,3938,233424,,bse,2017-02-09
500371,SAMTEL IND. ,XT,Q,4.19,4.19,4.19,4.19,4.19,4.19,1,1,4,,bse,2017-02-09
500372,SAMTEL COL  ,T ,Q,0.7,0.7,0.7,0.7,0.7,0.69,5,1735,1214,,bse,2017-02-09
500378,JINDAL SAW  ,B ,Q,62.9,71.75,61.1,69.1,69.1,62.15,9687,1551017,106048566,,bse,2017-02-09
500380,JK LAKSHMI  ,A ,Q,390,394.15,379.05,381,381,388.35,284,6749,2592042,,bse,2017-02-09
500387,SHREE CEMENT,A ,Q,15990,16098.8,15774.1,15990.65,16e3,15870.8,246,461,7357618,,bse,2017-02-09
500390,REL INFRA   ,A ,Q,541,547.05,536.05,542.35,542.35,537.25,4704,253256,137259585,,bse,2017-02-09
500394,SOLID CARBID,XD,Q,1.25,1.25,1.25,1.25,1.25,1.31,2,180,225,,bse,2017-02-09
500399,STEELCO GUJ.,XT,Q,8.3,8.8,8.01,8.75,8.75,8.4,35,12935,112720,,bse,2017-02-09
500400,TATA POWER  ,A ,Q,81.6,82.5,80.6,81.55,81.55,81.55,1456,208757,17016355,,bse,2017-02-09
500402,SPMLINFRA   ,B ,Q,55.5,60.4,55.5,57.8,57.8,58.1,420,25804,1518947,,bse,2017-02-09
500403,SUNDARAM FAS,B ,Q,339.45,345.3,336.6,340.2,340.2,337.25,519,23012,7830735,,bse,2017-02-09
500404,SUNFLAG IRON,B ,Q,36.6,36.6,35.4,35.75,35.75,35.8,536,88498,3168181,,bse,2017-02-09
500405,SUPREME PET ,B ,Q,288.95,290,275,281.3,281.3,287.75,1171,30536,8659686,,bse,2017-02-09
500407,SWARAJ ENGIN,B ,Q,1411,1411,1385,1397,1397,1392.05,36,178,247300,,bse,2017-02-09
500408,TATA ELXSI  ,A ,Q,1509.9,1518.5,1484.6,1499,1499,1495.3,4226,94600,142307637,,bse,2017-02-09
500410,ACC LTD     ,A ,Q,1508,1510.8,1477.65,1487.2,1488,1493.4,1743,20432,30513019,,bse,2017-02-09
500411,THERMAX     ,A ,Q,877.45,877.45,854.4,859.95,860,877.15,141,1119,968602,,bse,2017-02-09
500412,THIRUMALAI  ,B ,Q,909,938.95,906.5,918.55,918.55,908.35,1936,26787,24661990,,bse,2017-02-09
500413,THOMAS COOK ,B ,Q,195,195.4,193.1,194.15,195.4,195,158,8525,1659772,,bse,2017-02-09
500414,TIMEX GROUP ,XC,Q,54.1,54.8,52.7,54.4,54.8,54.35,265,62168,3345894,,bse,2017-02-09
500418,TOKYO PLAST ,B ,Q,111,113,97,101.35,101.35,108.85,764,61734,6284513,,bse,2017-02-09
