SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500117,DCW LTD.    ,B ,Q,32.25,33.8,31.8,33.6,33.6,32.15,917,237333,7808955,,bse,2017-02-01
500119,DHAMPUR SUGA,B ,Q,178,184.9,175.2,183.95,183.95,178.05,1973,140317,25397942,,bse,2017-02-01
500120,DIAMINES&CHM,XD,Q,53.25,59,53.25,57.2,57.2,54.95,108,17563,1004709,,bse,2017-02-01
500123,ELANTAS     ,B ,Q,1791.95,1792,1740,1755.05,1755.05,1746.45,193,2241,3933100,,bse,2017-02-01
500124,DR.REDDY'S  ,A ,Q,3011,3032.65,2945,2996.9,2996.9,3021.05,2649,33826,100382441,,bse,2017-02-01
500125,E.I.D.PAR   ,A ,Q,283,291.65,280,290.6,290.6,282.05,648,39134,11228918,,bse,2017-02-01
500126,MERCK LTD   ,B ,Q,941.1,950.25,934.7,936.35,938.9,939.65,246,2431,2282929,,bse,2017-02-01
500128,ELEC.CASTING,B ,Q,27.1,27.5,26.6,27.2,27.2,27.05,340,83713,2266422,,bse,2017-02-01
500132,EMPEE SUGARS,XD,Q,7.3,7.3,6.91,7.18,7.2,6.91,18,6885,48143,,bse,2017-02-01
500133,ESAB INDIA  ,B ,Q,592.5,599,590,590,590,599.3,10,515,306562,,bse,2017-02-01
500135,ESSEL PROP  ,B ,Q,245.95,248.8,241.6,246.25,246.5,241.15,172,2442,598340,,bse,2017-02-01
500136,ESTER INDUS.,T ,Q,40.4,41.9,40.1,40.1,40.25,42.2,228,72474,2932672,,bse,2017-02-01
500139,FEDDER.LLYOD,B ,Q,71.05,75.45,70.5,74,74,70.6,562,53418,3917421,,bse,2017-02-01
500141,FERRO ALLOYS,XD,Q,7.15,7.6,7.15,7.51,7.51,7.51,86,91009,665384,,bse,2017-02-01
500142,FGP LTD.    ,XD,Q,1.95,1.95,1.95,1.95,1.95,2.05,1,300,585,,bse,2017-02-01
500143,P.H.CAPITAL ,XT,Q,45.5,49.35,45.25,45.3,49.35,47,3,201,9105,,bse,2017-02-01
500144,FINOL. CABLE,A ,Q,443.8,447.4,436.25,444.15,444.15,438.45,206,2063,909605,,bse,2017-02-01
500147,CMI FPE     ,XC,Q,422,434,408.5,429.5,429.95,419.25,19,193,81165,,bse,2017-02-01
500148,UFLEX LTD   ,B ,Q,265.4,277,264,274.4,274.4,265.65,816,17478,4749666,,bse,2017-02-01
500150,FOSECO INDIA,B ,Q,1310,1330,1302,1321.05,1321.05,1329,9,9,11859,,bse,2017-02-01
500151,GOLDEN TOB  ,B ,Q,61.1,68.25,60.5,63.75,62.5,60.8,612,41227,2681410,,bse,2017-02-01
500153,GANESH BENZO,XC,Q,34.75,35.55,34.25,35.3,34.9,34.6,105,36149,1262726,,bse,2017-02-01
500155,GARDEN SILK ,B ,Q,32.5,33,31.85,32.7,32.15,31.55,277,22576,729120,,bse,2017-02-01
500159,METROGLOBL  ,XC,Q,95,95,92,94.65,92.3,92.9,20,2767,260980,,bse,2017-02-01
500160,GTL LTD.    ,B ,Q,16.45,16.7,16.1,16.2,16.2,16.1,223,35337,574234,,bse,2017-02-01
500162,PARRYSUGR   ,B ,Q,60.5,68.4,60.2,65.9,65.9,58.65,3169,219934,14348489,,bse,2017-02-01
500163,GODFREY PH  ,B ,Q,1020,1050,978,1021.4,1021.4,1012.6,3945,51862,52740901,,bse,2017-02-01
500164,GODREJ IND  ,A ,Q,429.5,438,424,435.9,433.5,428.9,426,9901,4293626,,bse,2017-02-01
500165,KANSAI NERO ,A ,Q,347.5,355.5,344,353.85,353.85,343.85,1054,24019,8387196,,bse,2017-02-01
500166,GOODRICKE   ,XC,Q,232,245,228.4,242.9,244,235.5,152,11130,2681986,,bse,2017-02-01
500168,GOODYEAR (I),B ,Q,697.1,720,697,715.5,715.5,703.45,569,9651,6844517,,bse,2017-02-01
500170,GTN INDUS   ,B ,Q,17.2,18.2,16.75,17.5,17.5,17.8,15,1337,23705,,bse,2017-02-01
500171,GHCL LTD    ,B ,Q,276.9,277.35,266.55,275.05,275.05,276.95,1708,469018,126666072,,bse,2017-02-01
500173,GUJ.FLOURO  ,B ,Q,476.3,489,462.6,485,489,477.05,317,4639,2220170,,bse,2017-02-01
500174,GUJ.LEASE   ,T ,Q,2.49,2.5,2.49,2.5,2.5,2.62,3,1090,2720,,bse,2017-02-01
500179,HCL INFOSYS ,B ,Q,58.9,58.9,56.25,56.9,56.9,59.55,6840,1625990,93087226,,bse,2017-02-01
500180,HDFC BANK   ,A ,Q,1288,1310,1280.55,1306.2,1306.2,1286.95,3027,125849,163349852,,bse,2017-02-01
500182,HEROMOTOCO  ,A ,Q,3194,3300,3170.05,3284.1,3251,3179.25,3559,48071,155697143,,bse,2017-02-01
500183,HIMACHAL FUT,B ,Q,13.89,14.14,13.75,13.99,13.99,13.88,848,666237,9302751,,bse,2017-02-01
500184,HSCL        ,B ,Q,41.7,43.1,40.4,42.95,42.95,42.05,664,131622,5514606,,bse,2017-02-01
500185,HIND.CONSTN.,A ,Q,43.5,43.95,42.85,43.3,43.3,43.35,3338,1225783,53213912,,bse,2017-02-01
500186,HIND.OIL EXP,B ,Q,70,71.95,68.9,70.75,70.75,70.55,2644,268694,18992152,,bse,2017-02-01
500187,HSIL        ,B ,Q,288,296,288,292.9,292.9,289.35,629,12787,3747500,,bse,2017-02-01
500188,HINDUS.ZI   ,A ,Q,300.7,306.5,298.75,305.65,305.65,298.45,2129,117064,35468364,,bse,2017-02-01
500189,HINDUJA VENT,B ,Q,493,503,488,499,499,496.95,30,150,74043,,bse,2017-02-01
500191,HMT LTD.    ,T ,Q,43.75,44.3,42.7,42.95,42.95,43.45,70,14831,647131,,bse,2017-02-01
500192,PRAG BOSIMI ,XT,Q,3.86,3.96,3.84,3.96,3.96,4.04,5,7000,26982,,bse,2017-02-01
500193,HOTEL LEELA.,B ,Q,16.8,16.8,16.6,16.7,16.65,16.65,68,16441,275271,,bse,2017-02-01
500199,I.G.PETRO   ,B ,Q,242.5,253.1,236.5,252.35,252.35,241.05,780,30919,7682685,,bse,2017-02-01
500201,IND.GLYCOLS ,B ,Q,161.65,164.25,158.65,162.15,162.15,160.5,1068,81638,13127554,,bse,2017-02-01
500207,INDO RAMA   ,B ,Q,33.1,33.55,32.5,33.25,33.45,33.1,36,8686,286685,,bse,2017-02-01
500209,INFOSYS LTD ,A ,Q,921.9,923.2,906,916.55,916.55,929.3,12496,334107,305133684,,bse,2017-02-01
500210,INGERSOLL   ,B ,Q,654,671,648,669.25,671,651.45,286,3992,2624867,,bse,2017-02-01
500211,INSILCO LTD.,XT,Q,25.15,26.1,25,25.9,25.6,25.35,32,7961,204207,,bse,2017-02-01
500213,INTER.TRAVEL,XC,Q,189.2,192.15,187.2,189.85,190,190.3,63,3993,755736,,bse,2017-02-01
500214,ION EXCHANGE,XT,Q,320,325,313,317.45,320,318.7,122,7690,2458342,,bse,2017-02-01
500215,AGRO TECH FO,B ,Q,494.6,503,489,493.3,497,495.25,143,2861,1424664,,bse,2017-02-01
500219,JAIN IRRIG  ,A ,Q,95,97.6,93.65,95.8,95.8,94.6,7998,1841462,176863875,,bse,2017-02-01
500220,JASCH INDUST,XD,Q,59,59,54.1,54.25,56.15,55.55,66,10280,576322,,bse,2017-02-01
500223,JCT LTD     ,XC,Q,5.53,5.7,5.47,5.56,5.56,5.53,241,223233,1250241,,bse,2017-02-01
500227,JINDAL POLYF,B ,Q,339.45,347.4,335,347.1,347.1,339.5,438,12450,4264316,,bse,2017-02-01
500228,JSWSL       ,A ,Q,199.5,199.6,191.3,197.25,197.25,198.4,8095,997781,195019983,,bse,2017-02-01
500231,UMANG DAIR  ,B ,Q,74.95,77,74.05,75.6,75.6,73.35,204,12889,980414,,bse,2017-02-01
500233,KAJARIA CER.,A ,Q,583.6,583.6,568,580.05,583,580,535,10563,6096939,,bse,2017-02-01
500234,KAKATIYA CEM,B ,Q,310.3,336.4,303,326.55,326.55,305.85,1310,36455,11846454,,bse,2017-02-01
500235,KALYANI STEL,B ,Q,327.85,334.65,326.4,332.35,332.35,324.1,1233,41664,13784271,,bse,2017-02-01
500238,WHIRLPOOL   ,B ,Q,950.05,974.65,950.05,963.55,963.55,948,221,1053,1013399,,bse,2017-02-01
500239,KG DENIM    ,XC,Q,87,89.4,86.5,88.85,88.85,87.65,61,8945,793298,,bse,2017-02-01
500240,KINETIC ENG.,XC,Q,77,83.45,77,82.2,81.75,82.4,22,902,74117,,bse,2017-02-01
500241,KIRL.BROS.  ,B ,Q,223.5,231.3,220,229.65,229.65,224.6,2418,99164,22593692,,bse,2017-02-01
500243,KIRL INDUS  ,B ,Q,840,840,816,822.25,822.25,838.2,9,104,85689,,bse,2017-02-01
500245,KIRL.FERROUS,XC,Q,78,83,77.45,81.9,81.9,78.15,781,493015,38988246,,bse,2017-02-01
500246,ENVAIN ELECT,XT,Q,24,24,24,24,24,22.9,2,200,4800,,bse,2017-02-01
500247,KOTAK MAH.BK,A ,Q,780.4,782,739.15,775.6,775.6,772.55,9614,319483,243232813,,bse,2017-02-01
500249,KSB PUMPS   ,B ,Q,615,626,615,621.05,616.2,618.05,57,1005,623108,,bse,2017-02-01
500250,L.G.BALKRISH,B ,Q,590,593,560,574.7,573.1,572.75,196,1762,1006427,,bse,2017-02-01
500251,TRENT LTD.  ,A ,Q,239.05,246,231.8,239.55,240.5,239,1949,52674,12680690,,bse,2017-02-01
500252,LAKSHMI MACH,A ,Q,3856,3894,3830,3861.6,3843,3841.8,123,331,1275947,,bse,2017-02-01
500253,LIC HOUS.FIN,A ,Q,555.5,573.8,555.5,570.2,570.2,553.3,7270,459752,259761067,,bse,2017-02-01
500254,UTTAMVALUE  ,B ,Q,0.43,0.44,0.41,0.42,0.42,0.43,57,235692,100421,,bse,2017-02-01
500255,LML LTD.    ,B ,Q,13,13.24,12.9,13.06,13,12.95,276,58134,756075,,bse,2017-02-01
500257,LUPIN LTD.  ,A ,Q,1489.9,1489.9,1436,1472.15,1472.15,1474.25,5199,84502,123769747,,bse,2017-02-01
500259,LYKA LABS   ,B ,Q,61.05,62.15,60.75,61.65,62.15,60.95,109,8711,534476,,bse,2017-02-01
500260,RAMCOCEM    ,A ,Q,702.65,719.9,698.75,715.15,713,703.5,1818,21568,15335e3,,bse,2017-02-01
500264,MAFATLAL IND,XC,Q,277,282,272.3,278.65,278.65,272.9,49,2148,594773,,bse,2017-02-01
500265,MAH.SEAMLESS,B ,Q,272.75,281,269.85,278.55,278,271.85,370,12375,3401109,,bse,2017-02-01
500266,MAH.SCOOTER ,B ,Q,1654.35,1721.3,1652,1693.5,1681.15,1661.9,152,1007,1702682,,bse,2017-02-01
500267,MAJESTIC AUT,XC,Q,101.1,102,101,102,102,103,8,490,49663,,bse,2017-02-01
500268,MANALI PETRO,B ,Q,37.35,37.5,36,37.25,37.25,36.6,1460,301544,11126767,,bse,2017-02-01
500271,MFSL        ,A ,Q,566,600,559.05,581.55,581.55,564.1,2366,46429,27097792,,bse,2017-02-01
500279,MIRC ELECT  ,B ,Q,14,14,13.65,13.79,13.79,13.83,218,44422,616151,,bse,2017-02-01
500280,CENTURY ENKA,B ,Q,296.9,302,294.25,300.15,300.15,296.75,276,5434,1614197,,bse,2017-02-01
500284,LORDS CHLORO,XT,Q,32.4,32.4,31.7,31.85,31.85,32.6,4,246,7904,,bse,2017-02-01
500285,SPICEJET LTD,B ,Q,65,65.45,63,64.2,64.2,64.85,7406,2877896,184124465,,bse,2017-02-01
500288,MOREPEN LAB.,B ,Q,20.9,20.95,20.5,20.8,20.8,20.7,353,113559,2348188,,bse,2017-02-01
500290,MRF LTD.    ,A ,Q,51654.1,52814.95,51499,52569.75,52569.75,51677.45,938,1247,65138277,,bse,2017-02-01
500292,HEIDEL CEM  ,B ,Q,118.75,125.85,117.7,123.9,123.9,117.7,907,68808,8455466,,bse,2017-02-01
500294,NCC         ,A ,Q,83.85,84.95,82.6,84.6,84.6,82.95,5345,649938,54502564,,bse,2017-02-01
500295,VEDL        ,A ,Q,254.8,261.5,250.3,260.6,260.6,253.15,5412,585041,150058479,,bse,2017-02-01
500296,NAHAR SPG.  ,B ,Q,143.25,147.2,141,145.95,145.95,141.8,320,25299,3633209,,bse,2017-02-01
500298,NAT.PEROXIDE,XC,Q,913.5,955,911,949.75,949.75,919.5,68,804,754906,,bse,2017-02-01
500300,GRASIM IND. ,A ,Q,920,944.5,920,939.5,939.5,910.75,6085,122563,114816174,,bse,2017-02-01
500301,NEPC INDIA  ,T ,Q,1.8,1.8,1.66,1.79,1.79,1.74,13,8780,15382,,bse,2017-02-01
500302,PEL         ,A ,Q,1700,1728.85,1680,1719.7,1723.95,1690.25,995,6940,11845178,,bse,2017-02-01
500303,ADI BIR NUVO,A ,Q,1374,1397,1370.35,1391.2,1391.2,1356.15,2253,44437,61626072,,bse,2017-02-01
500304,NIIT LTD.   ,B ,Q,75,75,71.85,73.9,73.4,74.45,1744,253858,18610006,,bse,2017-02-01
500306,JAYKAY      ,XD,Q,5.32,5.79,5.32,5.46,5.5,5.41,24,12601,68860,,bse,2017-02-01
500307,NIRLON      ,B ,Q,197.7,201,197.5,197.55,197.55,200.75,19,2341,463974,,bse,2017-02-01
500312,ONGC CORPN  ,A ,Q,205.5,205.5,199.65,200.25,200.25,202.15,7918,934242,188858553,,bse,2017-02-01
500313,OIL COUNTRY ,B ,Q,55.9,58.9,55.05,56.6,56.6,56.1,485,28159,1609077,,bse,2017-02-01
500314,ORIENT HOTEL,B ,Q,26.3,26.9,26.15,26.4,26.8,26.05,58,10383,276216,,bse,2017-02-01
500315,ORINTAL BANK,A ,Q,116.2,120.4,114,120,120,115.9,3449,660777,77387718,,bse,2017-02-01
500317,OSWAL AGRO. ,B ,Q,10.7,11.2,10.7,10.99,10.85,10.86,78,27191,298703,,bse,2017-02-01
500319,INDIAN SUCRO,XT,Q,39.95,40,39.8,40,40,39.35,144,113529,4536848,,bse,2017-02-01
500322,PANYAM CEMEN,XC,Q,54.05,56.5,53.5,56.15,56.15,54.55,84,9992,549797,,bse,2017-02-01
500325,RELIANCE    ,A ,Q,1045.2,1050.85,1034.7,1049.2,1049.2,1043.4,7810,253689,264670537,,bse,2017-02-01
500327,PILITA      ,B ,Q,11.81,12.15,11.65,12.15,12.15,11.79,61,23350,276967,,bse,2017-02-01
500329,PENTAMED.G  ,XD,Q,0.66,0.7,0.66,0.68,0.68,0.69,28,18025,12216,,bse,2017-02-01
500330,RAYMOND     ,A ,Q,496.45,500,493.5,498.15,498.15,496.9,799,12149,6048689,,bse,2017-02-01
500331,PIDILITE    ,A ,Q,675.15,694.95,670,690.1,688,673.85,2258,52645,35951128,,bse,2017-02-01
500333,PIX TRANS   ,XD,Q,112.2,114.7,106,112.05,112.05,106.9,303,29809,3319584,,bse,2017-02-01
500335,BIRLA CORPN.,B ,Q,740,753,730,741.05,741.05,737.15,339,23082,17176312,,bse,2017-02-01
500336,SURYA ROSHNI,B ,Q,187.5,189,184.45,187.5,187.5,184.45,421,35807,6661400,,bse,2017-02-01
500337,PRIME SECUR.,B ,Q,27.5,29.15,27,29.05,29.15,27.8,123,32692,935506,,bse,2017-02-01
500338,PRISM CEMENT,B ,Q,92.6,98.25,92,96.9,96.9,91.2,578,47952,4600318,,bse,2017-02-01
500339,RAIN        ,B ,Q,66,69.6,66,69.1,69.1,66.45,4494,470301,32007294,,bse,2017-02-01
500343,PUDUMJEE    ,B ,Q,20.55,21.2,19.4,20.85,20.65,21.15,48,7304,150720,,bse,2017-02-01
500346,PUN.COMMUNI.,XD,Q,41.15,43.2,41.15,41.9,41.2,41.25,21,6303,265057,,bse,2017-02-01
500350,RSWM  LTD   ,B ,Q,452,461.65,442,458.1,461.65,450.1,171,1992,897745,,bse,2017-02-01
500354,RAJSH.SUGAR ,B ,Q,67.75,71,67.75,70.65,70.65,66.25,249,12791,891032,,bse,2017-02-01
500355,RALLIS INDIA,A ,Q,233.5,243,230.85,238.95,238.95,233.75,2826,98232,23291172,,bse,2017-02-01
500356,RAMANEWS    ,B ,Q,35.5,35.5,32,33.15,33.2,32.9,264,20788,686469,,bse,2017-02-01
500357,RAMA PAPER  ,XD,Q,26,26.35,24,25.15,25.75,25.25,156,51195,1267662,,bse,2017-02-01
500358,RAMA PETRO  ,XT,Q,5.7,5.7,5.7,5.7,5.7,5.75,1,10,57,,bse,2017-02-01
500360,RAPICUT CARB,XD,Q,70.3,71.95,69,71.4,71.1,72,53,7199,506379,,bse,2017-02-01
500365,RMGALLOY    ,XD,Q,6.25,6.25,6,6.06,6.06,6.2,5,1600,9785,,bse,2017-02-01
500366,ROLTA (I)   ,B ,Q,65.3,65.55,63.3,63.75,63.75,65.3,2026,224110,14379579,,bse,2017-02-01
500367,RUBFILA INT.,XC,Q,47.55,52.5,47,49.25,49.25,47.9,213,42843,2100681,,bse,2017-02-01
500368,RUCHI SOYA  ,B ,Q,23.2,23.5,22.75,22.95,22.95,23.3,842,141841,3276269,,bse,2017-02-01
500370,SALORA INT. ,B ,Q,61.1,62.85,61.1,62.8,62.8,61.5,3,1142,70940,,bse,2017-02-01
500371,SAMTEL IND. ,XT,Q,4.38,4.38,4.38,4.38,4.38,4.61,3,541,2369,,bse,2017-02-01
500372,SAMTEL COL  ,T ,Q,0.62,0.62,0.62,0.62,0.62,0.65,3,8500,5270,,bse,2017-02-01
500378,JINDAL SAW  ,B ,Q,57.95,59.9,57.8,59.45,59.45,57.9,564,83095,4884704,,bse,2017-02-01
500380,JK LAKSHMI  ,A ,Q,375,384.95,371.7,382.65,382.65,372.85,549,13178,4998792,,bse,2017-02-01
500387,SHREE CEMENT,A ,Q,15629.15,16100,15600.1,15951.15,15800,15479.5,781,1416,22427891,,bse,2017-02-01
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.55,6,1421,33961,,bse,2017-02-01
500390,REL INFRA   ,A ,Q,514.9,531.5,512.3,529.45,529.45,514.9,5155,320010,167597130,,bse,2017-02-01
500394,SOLID CARBID,XD,Q,1.46,1.46,1.46,1.46,1.46,1.4,1,8800,12848,,bse,2017-02-01
500399,STEELCO GUJ.,XT,Q,7.83,8.29,7.75,8.29,8.29,7.9,57,22398,184394,,bse,2017-02-01
500400,TATA POWER  ,A ,Q,80.1,80.75,79,80.45,80.45,79.9,1759,291767,23368465,,bse,2017-02-01
500402,SPMLINFRA   ,B ,Q,54.4,54.4,48.7,51.2,51,50.1,108,8555,442420,,bse,2017-02-01
500403,SUNDARAM FAS,B ,Q,316.25,325,316.25,324,325,318.35,619,21671,6987900,,bse,2017-02-01
500404,SUNFLAG IRON,B ,Q,34.3,36,34,35.7,35.7,33.95,947,106350,3728367,,bse,2017-02-01
500405,SUPREME PET ,B ,Q,267.95,272,260.7,269.9,270.05,270.2,1272,32230,8616003,,bse,2017-02-01
500407,SWARAJ ENGIN,B ,Q,1420,1440,1406,1423.8,1423.8,1408.9,93,536,763947,,bse,2017-02-01
500408,TATA ELXSI  ,A ,Q,1414.5,1467.5,1394.45,1448.85,1448.85,1423.2,6737,112611,162084235,,bse,2017-02-01
500410,ACC LTD     ,A ,Q,1424.9,1471.95,1415,1464.55,1464.55,1415.75,2239,27919,40545443,,bse,2017-02-01
500411,THERMAX     ,A ,Q,809,811.45,800.65,806.4,804.6,806.55,198,2260,1824139,,bse,2017-02-01
500412,THIRUMALAI  ,B ,Q,786.75,820,766.35,807.1,807.1,782.15,1280,18402,14705103,,bse,2017-02-01
500413,THOMAS COOK ,B ,Q,192.2,197.45,192.05,196,196,190.8,624,16650,3262108,,bse,2017-02-01
500414,TIMEX GROUP ,XC,Q,55.5,56.7,54,54.6,54.6,55,351,168309,9260421,,bse,2017-02-01
500418,TOKYO PLAST ,B ,Q,104.15,106.9,103.95,105.45,105.45,104.15,84,7917,830358,,bse,2017-02-01
500420,TORRENT PHAR,A ,Q,1300,1316.9,1286,1299.75,1299.75,1299,1033,6802,8880891,,bse,2017-02-01
