SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500033,FORCE MOTR  ,B ,Q,4336.5,4410,4310,4360.05,4360.05,4358.7,5543,59338,259268887,,bse,2017-01-16
500034,BAJFINANCE  ,A ,Q,900,920,894.35,916.8,918.65,900.8,5320,179283,162572741,,bse,2017-01-16
500038,BALRAM.CHINI,A ,Q,144.5,144.5,141.75,142.25,142.25,141.65,1161,131572,18791712,,bse,2017-01-16
500039,BANCO PROD. ,B ,Q,214,217.3,213.1,214.8,214.8,213.95,939,36114,7774268,,bse,2017-01-16
500040,CENTURY TEXT,A ,Q,805.9,818,791.3,812.15,812.15,804.15,4393,160066,129205854,,bse,2017-01-16
500041,BANNARI AMAN,B ,Q,2099,2125.6,2080,2087.1,2098,2090,45,228,478368,,bse,2017-01-16
500042,BASF INDIA  ,B ,Q,1130,1147.2,1125,1132.9,1134,1136.5,196,1037,1176437,,bse,2017-01-16
500043,BATA INDIA  ,A ,Q,476,479.05,471,476.5,476.5,476.8,1250,25804,12275780,,bse,2017-01-16
500048,BEML LTD    ,A ,Q,1186.05,1226,1180.9,1214.15,1214.15,1206.9,6201,147104,178004418,,bse,2017-01-16
500049,BHARAT ELECT,A ,Q,1530,1537.85,1510.15,1529.05,1529.05,1526.9,1509,15513,23653530,,bse,2017-01-16
500052,BHANSALI ENG,B ,Q,25.9,26,25.25,25.5,25.5,25.7,1034,429724,11042229,,bse,2017-01-16
500055,BHUSH STEEL ,B ,Q,42.8,43.6,42.1,42.65,42.45,42.5,311,33053,1420078,,bse,2017-01-16
500058,BIHAR SPONGE,XT,Q,2.3,2.49,2.3,2.49,2.49,2.38,4,1002,2304,,bse,2017-01-16
500059,BINANI IND. ,B ,Q,76.2,77.35,76,77.05,77.05,76.65,166,19124,1468417,,bse,2017-01-16
500060,BIRLACABLE  ,B ,Q,40.7,41.6,40,41.6,41.6,39.65,82,8321,343899,,bse,2017-01-16
500067,BLUE STAR   ,B ,Q,497.4,528,497.4,516.2,516.9,500.7,363,3028,1550198,,bse,2017-01-16
500068,DISA INDIA  ,XC,Q,4200,4200,4200,4200,4200,4200.2,1,22,92400,,bse,2017-01-16
500074,BPL LTD.    ,B ,Q,70.75,70.75,68.1,68.35,68.35,70.55,541,61454,4234172,,bse,2017-01-16
500078,CAMPH.& ALL ,XC,Q,696,708.9,696,701.85,701.9,700,22,599,419268,,bse,2017-01-16
500083,CENTURY EXT ,B ,Q,6.48,6.82,6.46,6.52,6.5,6.64,105,74496,487143,,bse,2017-01-16
500084,CESC LTD.   ,A ,Q,672.75,691.95,671.1,688.55,688.55,674.95,2170,42020,28718607,,bse,2017-01-16
500085,CHAMBAL FERT,B ,Q,83.65,85.7,82.9,84.9,84.9,83.55,2006,243609,20578107,,bse,2017-01-16
500086,EXIDE IND.  ,A ,Q,183.95,185.95,178.8,185,185,182.1,4083,139236,25457284,,bse,2017-01-16
500087,CIPLA LTD.  ,A ,Q,578.75,590.9,578.75,587.3,587,584.4,2443,61854,36313601,,bse,2017-01-16
500089,DIC INDIA   ,B ,Q,495,503,495,500.55,500.5,494.15,223,450,224647,,bse,2017-01-16
500092,CRISIL LTD  ,A ,Q,2170,2183.2,2162,2162,2162,2151.55,55,189,410105,,bse,2017-01-16
500093,CROMPT.GREAV,A ,Q,64.8,65.5,63.95,64.9,64.9,64.4,2360,571941,37163104,,bse,2017-01-16
500096,DABUR (I)   ,A ,Q,282.5,283.5,276.25,277.15,277.15,281.45,977,37366,10401721,,bse,2017-01-16
500097,DALMIASUG   ,B ,Q,163.95,167.45,162.6,164.65,164.65,160.75,1879,83309,13745480,,bse,2017-01-16
500101,ARVIND Ltd  ,A ,Q,369.45,375.9,365.55,373.75,373.75,368.95,4129,238139,88574979,,bse,2017-01-16
500102,BALARPUR IND,B ,Q,15.85,16,15.7,15.75,15.75,15.85,230,145557,2302827,,bse,2017-01-16
500103,BHEL        ,A ,Q,129,129.15,127.8,128.55,128.55,128.75,2707,266192,34228975,,bse,2017-01-16
500104,HIND.PETRO  ,A ,Q,488,493.7,486.35,489.15,488,487.9,1742,92792,45455943,,bse,2017-01-16
500106,IFCI LTD    ,A ,Q,28,28.2,27.85,27.95,27.95,28,1218,681407,19097130,,bse,2017-01-16
500108,MAHA.TELE   ,B ,Q,20.35,20.65,20.15,20.3,20.3,20.4,593,288742,5882637,,bse,2017-01-16
500109,MRPL        ,A ,Q,109.95,110.9,108.2,108.8,108.8,107.25,1952,167313,18334645,,bse,2017-01-16
500110,CHENNAI PET.,B ,Q,332.8,332.8,326.6,327.85,327.85,325.8,1333,56797,18679978,,bse,2017-01-16
500111,REL.CAP.    ,A ,Q,451.9,454.7,447.45,452.8,452.8,450.15,2770,156546,70660985,,bse,2017-01-16
500112,STATE BANK  ,A ,Q,251.05,256.4,250.75,255.75,255.75,250.9,11309,1147858,291647336,,bse,2017-01-16
500113,STEEL AUTH. ,A ,Q,57.85,59.65,57.1,58.95,58.95,57.6,4844,1190949,70170239,,bse,2017-01-16
500114,TITAN       ,A ,Q,358.35,364,357.2,362.15,362.15,357.2,1544,39969,14484417,,bse,2017-01-16
500116,IDBI BANK L ,A ,Q,73.2,74.9,73.2,74.4,74.4,73.7,1042,181799,13511699,,bse,2017-01-16
500117,DCW LTD.    ,B ,Q,34,34.9,33.75,34.1,34.1,34.25,868,281178,9629573,,bse,2017-01-16
500119,DHAMPUR SUGA,B ,Q,167,170.5,166.15,168.75,169.3,167.55,1031,77676,13075292,,bse,2017-01-16
500120,DIAMINES&CHM,XD,Q,61.5,62.5,60.5,62.05,62.05,62.05,70,6582,407232,,bse,2017-01-16
500123,ELANTAS     ,B ,Q,1818.95,1818.95,1770.1,1806.6,1814,1792.95,137,612,1103728,,bse,2017-01-16
500124,DR.REDDY'S  ,A ,Q,2985,3007,2968,2983.2,2983.2,2983.05,1895,227672,682809301,,bse,2017-01-16
500125,E.I.D.PAR   ,A ,Q,279.7,286,275.25,280.95,280.95,280.45,848,282717,77978678,,bse,2017-01-16
500126,MERCK LTD   ,B ,Q,953.45,972,945.95,965.6,965.6,955.9,280,2342,2261007,,bse,2017-01-16
500128,ELEC.CASTING,B ,Q,27.25,27.6,26.85,27.15,27.15,27.35,385,97483,2658016,,bse,2017-01-16
500132,EMPEE SUGARS,XD,Q,7.79,7.79,7.2,7.65,7.65,7.27,10,879,6420,,bse,2017-01-16
500133,ESAB INDIA  ,B ,Q,580,585,563.2,564.9,564.9,563.2,9,67,38468,,bse,2017-01-16
500135,ESSEL PROP  ,B ,Q,247,249.15,240.1,243.6,244,247.85,412,4933,1213690,,bse,2017-01-16
500136,ESTER INDUS.,B ,Q,50,55,47,50,50,49.05,6770,788587,40682770,,bse,2017-01-16
500139,FEDDER.LLYOD,B ,Q,71.5,72.9,70.6,71.1,71.1,70.75,622,58590,4193653,,bse,2017-01-16
500141,FERRO ALLOYS,XD,Q,8,8,7.86,7.86,7.9,8,57,60175,476667,,bse,2017-01-16
500142,FGP LTD.    ,XD,Q,2.14,2.14,2,2,2,2.04,5,1087,2181,,bse,2017-01-16
500143,P.H.CAPITAL ,XT,Q,50.75,50.75,50.75,50.75,50.75,48.35,5,372,18879,,bse,2017-01-16
500144,FINOL. CABLE,A ,Q,413.95,413.95,408.2,412.65,412.65,414.25,204,4210,1730858,,bse,2017-01-16
500147,CMI FPE     ,XC,Q,448.5,448.5,440,445,445,439.1,11,386,170367,,bse,2017-01-16
500148,UFLEX LTD   ,B ,Q,273.2,282,272,280.85,280.85,272.3,737,18513,5167636,,bse,2017-01-16
500150,FOSECO INDIA,B ,Q,1325,1375,1325,1350,1350,1325,16,39,52697,,bse,2017-01-16
500151,GOLDEN TOB  ,B ,Q,63,66.2,63,65.1,65,64.35,109,8224,537031,,bse,2017-01-16
500153,GANESH BENZO,XC,Q,35.7,37.3,35.7,37.2,37.2,35.6,209,80224,2922605,,bse,2017-01-16
500155,GARDEN SILK ,B ,Q,31.1,31.85,31,31.2,31.1,31.6,82,11111,348118,,bse,2017-01-16
500159,METROGLOBL  ,XC,Q,90.7,94.4,90.7,92,90.8,93.25,28,4040,373227,,bse,2017-01-16
500160,GTL LTD.    ,B ,Q,16.75,17.7,16.7,17.25,17.25,16.7,965,207180,3587634,,bse,2017-01-16
500162,PARRYSUGR   ,B ,Q,49.85,50.1,48.75,49.05,48.75,49.45,63,3346,165708,,bse,2017-01-16
500163,GODFREY PH  ,B ,Q,1060.8,1075.9,1051.3,1055.45,1055,1069,566,6334,6733364,,bse,2017-01-16
500164,GODREJ IND  ,A ,Q,440,443.7,438,439.45,439.45,440.75,328,6211,2737213,,bse,2017-01-16
500165,KANSAI NERO ,A ,Q,335.4,337,330.25,332.1,332.1,337,605,20352,6787578,,bse,2017-01-16
500166,GOODRICKE   ,XC,Q,244.8,259,241,252.65,255,244.1,576,50154,12665525,,bse,2017-01-16
500168,GOODYEAR (I),B ,Q,747,747,731,737.75,737.75,741.75,399,8130,6005434,,bse,2017-01-16
500170,GTN INDUS   ,B ,Q,16.95,17.5,16.51,16.65,16.51,15.67,148,25458,433610,,bse,2017-01-16
500171,GHCL LTD    ,B ,Q,265.1,274.65,265.1,272.1,273.05,265.7,843,44002,11958582,,bse,2017-01-16
500173,GUJ.FLOURO  ,B ,Q,479,482,475.2,476.65,476.9,478.75,96,963,459816,,bse,2017-01-16
500174,GUJ.LEASE   ,B ,Q,2.83,2.83,2.6,2.83,2.83,2.7,12,11814,33063,,bse,2017-01-16
500179,HCL INFOSYS ,B ,Q,59.7,59.7,58.6,58.75,58.75,59.6,1709,435194,25667753,,bse,2017-01-16
500180,HDFC BANK   ,A ,Q,1244.9,1250,1234.6,1247.6,1247.6,1232.65,2573,4422627,5480004648,,bse,2017-01-16
500182,HEROMOTOCO  ,A ,Q,3051,3100,3029,3091.4,3091.4,3044.65,1341,9195,28221471,,bse,2017-01-16
500183,HIMACHAL FUT,B ,Q,13.3,13.64,13.25,13.4,13.4,13.44,541,476725,6417586,,bse,2017-01-16
500184,HSCL        ,B ,Q,41.7,42.55,41.5,42.15,42.15,41.5,436,337745,14168129,,bse,2017-01-16
500185,HIND.CONSTN.,A ,Q,42.9,43.1,42.25,42.4,42.4,42.7,2665,855258,36441963,,bse,2017-01-16
500186,HIND.OIL EXP,B ,Q,66.65,67.65,65.9,67.15,67.15,66.1,1316,182164,12164519,,bse,2017-01-16
500187,HSIL        ,B ,Q,290,299.5,288.55,296.1,295.1,287.2,368,8774,2597009,,bse,2017-01-16
500188,HINDUS.ZI   ,A ,Q,279.65,287.4,278.9,285.35,285.35,277,2727,157971,44927017,,bse,2017-01-16
500189,HINDUJA VENT,B ,Q,519,519,499,499.3,499.3,507.95,64,1256,632755,,bse,2017-01-16
500191,HMT LTD.    ,T ,Q,43.3,44.1,42.25,42.7,42.65,44,65,9979,430637,,bse,2017-01-16
500192,PRAG BOSIMI ,XT,Q,4.17,4.55,4.17,4.55,4.55,4.36,8,1680,7369,,bse,2017-01-16
500193,HOTEL LEELA.,B ,Q,16.75,17.4,16.75,17.05,16.95,16.75,284,100632,1731668,,bse,2017-01-16
500199,I.G.PETRO   ,B ,Q,240.5,245.5,233.1,234.35,234.35,244.65,266,10874,2574781,,bse,2017-01-16
500201,IND.GLYCOLS ,B ,Q,165.9,170.75,163.5,169.05,169.05,165.1,2790,185310,31006874,,bse,2017-01-16
500202,IND.LEAS.DEV,XD,Q,8.25,8.25,8.25,8.25,8.25,8.29,1,300,2475,,bse,2017-01-16
500207,INDO RAMA   ,B ,Q,34.4,34.5,33.5,33.65,33.5,33.75,111,12862,436070,,bse,2017-01-16
500209,INFOSYS LTD ,A ,Q,965,965.5,952.5,955.7,955.7,975.15,10340,274905,263644215,,bse,2017-01-16
500210,INGERSOLL   ,B ,Q,665,670,660.6,663.2,660.6,666.25,99,690,458144,,bse,2017-01-16
500211,INSILCO LTD.,XT,Q,27,27,26.35,26.5,26.35,26.3,27,3626,96937,,bse,2017-01-16
500213,INTER.TRAVEL,XC,Q,182.15,184.35,181.55,182.65,182.5,183.95,45,4686,857519,,bse,2017-01-16
500214,ION EXCHANGE,XT,Q,305,312,305,308,308,309.65,89,3723,1150903,,bse,2017-01-16
500215,AGRO TECH FO,B ,Q,461,461,457,457.25,457,459.95,8,261,119567,,bse,2017-01-16
500219,JAIN IRRIG  ,A ,Q,93.1,95.2,92.6,94.2,94.2,93.45,1495,315627,29698851,,bse,2017-01-16
500220,JASCH INDUST,XD,Q,61,61,57.5,57.75,57.75,61.4,71,17791,1050489,,bse,2017-01-16
500223,JCT LTD     ,XC,Q,5.8,5.91,5.8,5.87,5.9,5.92,179,218820,1282531,,bse,2017-01-16
500227,JINDAL POLYF,B ,Q,341.9,344.85,341.15,343.55,343.55,343.3,138,6093,2094105,,bse,2017-01-16
500228,JSWSL       ,A ,Q,189,192.35,187.15,189.3,189.3,188.9,3721,364949,69515446,,bse,2017-01-16
500231,UMANG DAIR  ,B ,Q,81,82,78.6,79.6,79.6,79.8,67,3280,262987,,bse,2017-01-16
500233,KAJARIA CER.,A ,Q,520,522.05,515,517.75,517.75,520.55,326,4050,2098662,,bse,2017-01-16
500234,KAKATIYA CEM,B ,Q,319.5,325,315,317.3,316.1,317.7,899,10843,3471729,,bse,2017-01-16
500235,KALYANI STEL,B ,Q,340.5,348.5,337.5,343.55,343.55,332.7,3819,116487,40050124,,bse,2017-01-16
500236,KANELIND    ,Z ,Q,4.96,4.96,4.5,4.5,4.5,4.73,2,1002,4509,,bse,2017-01-16
500238,WHIRLPOOL   ,B ,Q,916.75,926.15,903,905.8,903,929.8,170,911,830914,,bse,2017-01-16
500239,KG DENIM    ,XC,Q,89.9,92.35,88,88.55,88.55,87.85,412,72976,6554540,,bse,2017-01-16
500240,KINETIC ENG.,XC,Q,84,86.9,83.6,83.75,83.6,84.9,29,1758,148212,,bse,2017-01-16
500241,KIRL.BROS.  ,B ,Q,197.55,205,196,199.3,199.3,199.4,942,39067,7843224,,bse,2017-01-16
500243,KIRL INDUS  ,B ,Q,869.75,869.8,840.2,867.95,867.95,835,5,13,11179,,bse,2017-01-16
500245,KIRL.FERROUS,XC,Q,75.5,76.5,74.5,75.85,75.95,75.3,193,55079,4168256,,bse,2017-01-16
500246,ENVAIN ELECT,XT,Q,25.8,25.8,25.8,25.8,25.8,24.9,1,1000,25800,,bse,2017-01-16
500247,KOTAK MAH.BK,A ,Q,728,736,723.1,731.4,731.4,727.5,1952,47119,34417180,,bse,2017-01-16
500249,KSB PUMPS   ,B ,Q,621,642.9,618.65,629.75,626.05,621.85,19,2407,1500547,,bse,2017-01-16
500250,L.G.BALKRISH,B ,Q,590,590,550,581.4,580.1,589.05,105,867,503275,,bse,2017-01-16
500251,TRENT LTD.  ,A ,Q,213.7,215,209.05,213.5,213.5,213.8,1132,52305,11109715,,bse,2017-01-16
500252,LAKSHMI MACH,A ,Q,3975,4020,3950,3957.65,3950.05,3965.75,98,1175,4672893,,bse,2017-01-16
500253,LIC HOUS.FIN,A ,Q,534.4,543.45,531,540.3,540.3,530.45,10317,569138,305909400,,bse,2017-01-16
500254,UTTAMVALUE  ,B ,Q,0.45,0.47,0.43,0.45,0.44,0.46,144,1646346,743118,,bse,2017-01-16
500255,LML LTD.    ,B ,Q,13.4,13.57,13.36,13.45,13.45,13.24,97,48590,654454,,bse,2017-01-16
500256,LOK.HOUS&CON,Z ,Q,3.35,3.6,3.35,3.6,3.6,3.43,25,15132,53862,,bse,2017-01-16
500257,LUPIN LTD.  ,A ,Q,1500,1513,1495,1508.45,1508.45,1494.7,4049,70950,106899752,,bse,2017-01-16
500259,LYKA LABS   ,B ,Q,62,62,60,60.35,60.55,59.95,181,20512,1255097,,bse,2017-01-16
500260,RAMCOCEM    ,A ,Q,609.1,610.4,595.4,603.45,603.45,603.85,523,6479,3916320,,bse,2017-01-16
500264,MAFATLAL IND,XC,Q,280.35,284.95,278.5,281.75,280,281.55,24,233,65331,,bse,2017-01-16
500265,MAH.SEAMLESS,B ,Q,268.3,270.75,266.8,268.25,268,268.6,104,4443,1193390,,bse,2017-01-16
500266,MAH.SCOOTER ,B ,Q,1635.95,1638,1618,1621.35,1621,1617.05,19,103,167416,,bse,2017-01-16
500267,MAJESTIC AUT,XC,Q,105,106.5,105,106.5,106.5,106.5,15,1705,180798,,bse,2017-01-16
500268,MANALI PETRO,B ,Q,35.15,37,35.15,36.2,36.05,36,124,57210,2070418,,bse,2017-01-16
500271,MFSL        ,A ,Q,550.9,557.8,549,556.8,556.8,552.05,584,8133,4511733,,bse,2017-01-16
500279,MIRC ELECT  ,B ,Q,14.4,14.6,14.1,14.32,14.32,14.61,87,16172,233158,,bse,2017-01-16
500280,CENTURY ENKA,B ,Q,288.45,291.5,285.5,287.2,287.95,289.4,240,8157,2358323,,bse,2017-01-16
500284,LORDS CHLORO,XT,Q,30.55,30.55,30.55,30.55,30.55,31.95,1,15,458,,bse,2017-01-16
500285,SPICEJET LTD,B ,Q,65.9,66.6,65.55,65.75,65.75,65.5,8448,2765536,183017604,,bse,2017-01-16
500288,MOREPEN LAB.,B ,Q,21,21.1,20.65,20.8,20.8,20.9,269,130223,2725689,,bse,2017-01-16
500290,MRF LTD.    ,A ,Q,53051,53900,52545.1,53080.2,53080.2,53293.65,1193,1730,92017783,,bse,2017-01-16
500292,HEIDEL CEM  ,B ,Q,114.5,115.9,113.8,114.4,114.5,114.45,131,10432,1199781,,bse,2017-01-16
500294,NCC         ,A ,Q,84.25,84.85,83.1,83.75,83.75,83.85,1525,254838,21407043,,bse,2017-01-16
500295,VEDL        ,A ,Q,239,243.9,236.8,243.25,243.25,238.25,5784,575191,138691205,,bse,2017-01-16
500296,NAHAR SPG.  ,B ,Q,135,140.15,133.25,139.45,139.45,133.65,905,45400,6245190,,bse,2017-01-16
500298,NAT.PEROXIDE,XC,Q,870,879.8,864,873.85,879.8,871.4,39,812,707047,,bse,2017-01-16
500300,GRASIM IND. ,A ,Q,845.2,861.9,838,853,853,845.2,1670,16804,14297274,,bse,2017-01-16
500301,NEPC INDIA  ,T ,Q,1.78,1.8,1.71,1.71,1.71,1.79,7,2506,4445,,bse,2017-01-16
500302,PEL         ,A ,Q,1780,1796.95,1770.1,1781.6,1781.6,1787.05,985,7363,13146987,,bse,2017-01-16
500303,ADI BIR NUVO,A ,Q,1253.2,1276,1246,1267.85,1267.85,1255.9,682,13924,17586550,,bse,2017-01-16
500304,NIIT LTD.   ,B ,Q,84.65,85.9,84.05,84.5,84.5,84.85,423,31798,2693716,,bse,2017-01-16
500306,JAYKAY      ,XD,Q,6.1,6.29,5.96,6.14,6.14,5.81,33,25688,157319,,bse,2017-01-16
500307,NIRLON      ,B ,Q,200,205,198.4,199.25,198.75,202.5,39,2647,534786,,bse,2017-01-16
500312,ONGC CORPN  ,A ,Q,201.9,201.9,198,198.35,198.35,201,3697,298680,59514971,,bse,2017-01-16
500313,OIL COUNTRY ,B ,Q,39.45,43.2,39,41.95,41.95,39.8,359,31846,1334723,,bse,2017-01-16
500314,ORIENT HOTEL,B ,Q,23,23,22.6,23,23,23.2,3,121,2782,,bse,2017-01-16
500315,ORINTAL BANK,A ,Q,115.5,116.7,114.05,115.6,115.6,115.15,2499,250830,28912961,,bse,2017-01-16
500317,OSWAL AGRO. ,B ,Q,10.79,10.79,10.32,10.65,10.6,10.59,57,14921,158671,,bse,2017-01-16
500319,INDIAN SUCRO,XT,Q,39.35,39.35,39,39.3,39.05,38.85,98,24451,961590,,bse,2017-01-16
500322,PANYAM CEMEN,XC,Q,56.85,57.5,56,56.65,56,57,55,20364,1162486,,bse,2017-01-16
500325,RELIANCE    ,A ,Q,1091.4,1093.85,1074,1077,1077,1090.15,5464,131122,141595161,,bse,2017-01-16
500327,PILITA      ,B ,Q,12,12.35,12,12.09,12.09,12.04,29,17401,211856,,bse,2017-01-16
500329,PENTAMED.G  ,XD,Q,0.69,0.69,0.65,0.65,0.65,0.67,55,58459,38437,,bse,2017-01-16
500330,RAYMOND     ,A ,Q,510.6,523.3,506,513.35,513.35,509.6,1769,36999,19175992,,bse,2017-01-16
500331,PIDILITE    ,A ,Q,635.65,641.3,633.1,634.95,634.95,639.35,511,13242,8434235,,bse,2017-01-16
500333,PIX TRANS   ,XD,Q,89.1,92.95,89.1,92.35,92.35,90.75,106,6589,604065,,bse,2017-01-16
500335,BIRLA CORPN.,B ,Q,695,696.55,673.7,684.9,684.9,679.35,321,3271,2230772,,bse,2017-01-16
500336,SURYA ROSHNI,B ,Q,187.8,191.2,186.9,188.2,189,187.8,316,33825,6412242,,bse,2017-01-16
500337,PRIME SECUR.,B ,Q,30,32,30,31.9,31.9,30.5,178,40944,1300782,,bse,2017-01-16
500338,PRISM CEMENT,B ,Q,89,90.8,89,89.7,89.15,90.1,110,11405,1026987,,bse,2017-01-16
500339,RAIN        ,B ,Q,55.1,58.4,55,57,57,55.65,1319,254568,14555801,,bse,2017-01-16
500343,PUDUMJEE    ,B ,Q,21.5,22.45,21.5,21.65,21.65,21.65,24,2238,48664,,bse,2017-01-16
500346,PUN.COMMUNI.,XD,Q,43.4,45,43.4,44.9,44.9,45.05,21,1029,45827,,bse,2017-01-16
500350,RSWM  LTD   ,B ,Q,463,468,455.4,456.1,455.5,462.65,310,7638,3523477,,bse,2017-01-16
500354,RAJSH.SUGAR ,B ,Q,68.85,70,68.8,69.2,69.2,68.85,133,7391,513738,,bse,2017-01-16
500355,RALLIS INDIA,A ,Q,213.95,215,212.15,213.05,213.05,211.4,654,25920,5535838,,bse,2017-01-16
500356,RAMANEWS    ,B ,Q,39.6,39.8,38.45,38.6,38.45,38.2,145,17380,675709,,bse,2017-01-16
500357,RAMA PAPER  ,XD,Q,20.1,20.5,19.05,19.85,19.85,20.7,50,11156,218140,,bse,2017-01-16
500358,RAMA PETRO  ,XT,Q,5.75,5.75,5.75,5.75,5.75,6.05,1,306,1759,,bse,2017-01-16
500360,RAPICUT CARB,XD,Q,67.5,67.5,63.65,66.15,66.8,65,35,4188,273708,,bse,2017-01-16
500365,RMGALLOY    ,XD,Q,6,6.25,5.89,6.05,6.05,6.2,43,13842,83468,,bse,2017-01-16
500366,ROLTA (I)   ,B ,Q,62.55,63.35,62.55,62.8,62.8,63.05,1377,134102,8439144,,bse,2017-01-16
500367,RUBFILA INT.,XC,Q,42.05,45.5,42.05,45.1,45.1,42.6,448,131574,5804492,,bse,2017-01-16
500368,RUCHI SOYA  ,B ,Q,20.05,20.35,19.8,20.3,20.3,20.15,134,115533,2320785,,bse,2017-01-16
500378,JINDAL SAW  ,B ,Q,60.15,62.7,60.1,61.85,61.85,60.65,1083,248198,15291480,,bse,2017-01-16
500380,JK LAKSHMI  ,A ,Q,363.9,374.65,361.35,367.75,367.75,363.9,238,4823,1783722,,bse,2017-01-16
500387,SHREE CEMENT,A ,Q,14958.05,15001.1,14651,14725.95,14725.95,14920.7,156,259,3840348,,bse,2017-01-16
500390,REL INFRA   ,A ,Q,506,512,501.75,510.6,510.6,506.25,2593,147869,75060260,,bse,2017-01-16
500399,STEELCO GUJ.,XT,Q,7.25,7.25,7,7.09,7.02,7.16,33,26725,189770,,bse,2017-01-16
500400,TATA POWER  ,A ,Q,79,79.55,77.55,77.85,77.85,79.3,2347,1624438,126785959,,bse,2017-01-16
500402,SPMLINFRA   ,B ,Q,55.85,66.95,55.85,60,60,55.8,4589,776758,49367908,,bse,2017-01-16
500403,SUNDARAM FAS,B ,Q,297,316.65,297,311.75,311.75,312.5,963,21321,6678276,,bse,2017-01-16
500404,SUNFLAG IRON,B ,Q,40,41.55,39.65,40.1,40.1,40.1,1180,174420,7088306,,bse,2017-01-16
500405,SUPREME PET ,B ,Q,224.5,225.5,221.5,225.05,225.5,224.1,21,1152,257823,,bse,2017-01-16
500407,SWARAJ ENGIN,B ,Q,1335.5,1365,1331.15,1349.95,1349.95,1358.85,30,205,277345,,bse,2017-01-16
500408,TATA ELXSI  ,A ,Q,1397,1420.45,1383.35,1415.1,1415.1,1398.5,2281,49846,70123204,,bse,2017-01-16
500410,ACC LTD     ,A ,Q,1334.45,1339.5,1326,1334,1335.35,1330.5,526,5576,7437062,,bse,2017-01-16
500411,THERMAX     ,A ,Q,835,840,818,823.05,823.05,838,143,817,678233,,bse,2017-01-16
500412,THIRUMALAI  ,B ,Q,746,754.85,736,744.45,744.45,736.7,1792,26472,19803626,,bse,2017-01-16
500413,THOMAS COOK ,B ,Q,194,197,193.2,194.65,197,197.35,275,6693,1304550,,bse,2017-01-16
500414,TIMEX GROUP ,XC,Q,55,55,53.95,54.35,54.35,54.6,154,21247,1156493,,bse,2017-01-16
500418,TOKYO PLAST ,B ,Q,113.8,114.15,112.05,112.45,112.2,112.2,96,6922,782791,,bse,2017-01-16
500420,TORRENT PHAR,A ,Q,1348,1350,1325,1328.55,1328.55,1336.7,505,3054,4074624,,bse,2017-01-16
500425,AMBUJA CEME ,A ,Q,213,214.95,211.75,213.1,213.7,213.5,1453,76694,16348847,,bse,2017-01-16
500429,UNIPHOS ENT.,B ,Q,71,72.9,71,72.3,72.3,71.1,121,6098,440826,,bse,2017-01-16
500439,VARD HOLDNG ,B ,Q,1889.95,1929.95,1885,1910,1910,1853.35,19,48,91562,,bse,2017-01-16
